Emax,EC50,n
0.9519616961820458,289.51048947275535,0.5810543234678288
0.7274202273380836,128.70775671103354,0.5907823618713478
0.8819360540528215,195.47379960269757,0.6438446170223691
0.6529112381816725,97.91566932547994,0.5727054908344724
0.769119608221221,140.2729676257172,0.6222114401993829
0.6331293403428357,66.9152814166517,0.6903097878665895
0.5834912358705661,66.06080570463006,0.6992478351082505
0.9868939383268386,291.5923018401402,0.5429839251329663
0.6043637049682554,79.54094858577119,1.0143964058507418
0.9664439931600094,284.965080142731,0.640425226107127
0.660951701974359,74.25530398886164,0.5511641934776527
0.9119673653086204,316.8069607488773,0.505647292550644
0.5613144900588387,71.26206762535149,0.8116337540515922
0.9497607042034855,317.1968495082019,0.4756188887043354
0.7086965724319957,117.10610821600199,0.7665713438561161
0.6276133018304159,73.48541127300972,0.7486842983376568
0.6264188825470878,68.70762469789179,0.7568047154498962
0.7489024454481055,138.37038221762987,0.6895352703142711
0.5952988632549399,61.455731349756014,0.967583083940248
0.5855998087743582,75.6529814005029,0.7179348232253251
0.5884495370073961,59.72224133304119,0.8021159602410362
0.9564574928457064,258.5189384579728,0.6262680999605297
0.5023635204933145,32.12668408771351,0.7376977167652844
0.8316900177923403,195.12397961556837,0.7550696593477554
0.6740341437641747,85.94752932520983,0.5683696071963432
0.9522562997906152,330.5293723575421,0.5537584516222906
0.7576961904089404,134.7661838069505,0.6081383772506237
0.5785135511189705,45.30192884989239,0.6001024371111376
0.6572703599172696,62.422373435054546,0.65450353762141
0.7090393465528586,107.64496308780542,0.5807547011532307
0.6147097177875817,72.48477836589663,0.727563500032292
0.60715600247475,66.97363901087503,0.7762353735908214
0.6768798605419255,90.79154767406588,0.7160311527347287
0.5468616436790825,54.439533069736925,0.879971413927075
0.5486282540685883,51.41660643993012,0.8096286601079041
0.7197316159140204,108.58911002090379,0.6869890891762263
0.6824188836365037,88.0473170401895,0.7148323706443658
0.6454088067715158,77.98210699432022,0.7035879037423056
0.5812979376196024,57.99926754400761,0.7045068766324808
0.45527620502868404,39.33273467776423,1.229111482691166
0.6546216713592856,82.96801756959579,0.7571611100101213
0.6160508443151165,74.36031368434202,0.597039672009011
0.5320333693840202,53.8073066678627,0.992412965321921
0.881234066860259,213.97633199962087,0.5699354015239959
0.9024352086844507,251.16743594873904,0.5828439963817149
0.7189796092588967,106.69692282164931,0.5876721601605134
0.5349759573534832,44.60595371004942,0.8390285797689169
0.6331293403428357,66.9152814166517,0.6903097878665895
0.9094385565107175,259.74432167515164,0.5045090731235526
0.6307952821359051,72.67067693016169,0.669204550052341
0.8186375469867423,209.70390446525502,0.5286702402003746
0.6805074812955259,114.04959081576833,0.7211226483001337
0.7540720294187169,138.5158823216185,0.5068423077154901
0.6530603373686601,79.92300538871338,0.799770734286243
0.797212098110389,179.89601271606327,0.5886700276328563
0.9532331698807043,288.0394863621576,0.5934005031494821
0.5450956916500869,49.98676746617548,0.906713496885045
0.6094677430568992,74.27070667525521,0.7260870768013914
0.6563210293778791,102.40532931736237,0.5265138175223425
0.797548755896863,174.10718726596494,0.649153761375503
0.5730734283977967,62.37982436819576,0.770015425711024
0.7689890337291002,124.00021215131767,0.5976274518387107
0.6962368854221789,78.19381738371077,0.8471789228364426
0.6274172501661857,68.58196578283868,0.6585296289017062
0.6867592528336939,95.50264796287809,0.6486874163409284
0.9024352086844507,251.16743594873904,0.5828439963817149
0.8419070141732963,190.70802378768605,0.6122800661233477
0.5546951295412609,55.979853300189895,0.9171265330712105
0.6811151399260376,104.851759592875,0.6041430605059833
0.7810859100805071,141.9266145076009,0.5917099335969567
0.797548755896863,174.10718726596494,0.649153761375503
0.5496738441488184,42.63483385121962,0.6244934161984845
0.654038650677687,83.40250876159705,0.7377595279432858
0.6952959054168381,91.37336161753349,0.7720542447627442
0.7182452757948683,101.99856462642302,0.5806420960727329
0.8683573003758045,248.1830775456655,0.48409690444013687
0.8016204652151102,171.89482579002194,0.6091499851706499
0.6979429296280647,100.75848402144271,0.601400661465819
0.5444965928213823,50.786316050357684,0.8739898993719121
0.5700094732075865,62.76387342182643,0.9141267008938999
0.6670891107681218,100.69910369182655,0.7025860280275694
0.8030222122649672,176.6392819147021,0.48229924660500095
0.720125806152937,125.0811278304176,0.6147602823049029
0.720125806152937,125.0811278304176,0.6147602823049029
0.6056484036164582,61.05680261253677,0.7070878276012577
0.6193220311189515,66.03737172569934,1.0020059400779409
0.8789831385999198,260.2728326315109,0.6075015138987685
0.7102459395616656,119.03778410482435,0.6061055620051138
0.8983962427006554,248.10380232692296,0.5375554372793067
0.8135965957729909,190.25330311374873,0.6300840483705211
0.7102459395616656,119.03778410482435,0.6061055620051138
0.750808366360899,142.47091985396432,0.7465141312816608
0.5740748245157512,59.5433861176101,0.8252300779903008
0.45687129230319357,26.54647717489947,1.175956388350721
0.8199877866404149,190.08684504639905,0.5426602260045408
0.90268012836808,242.1221705445564,0.576150877474413
0.7177665913172739,99.7182139479101,0.6764881288884393
0.886235431040744,234.29277827937986,0.6121608483669542
0.5021990485825149,40.31067283262348,0.9806240865459873
0.784665111114171,122.88067139698325,0.6943853527265499
0.7186975479290367,103.92609479025279,0.6699095361589038
0.6507586040997507,72.02969562515304,0.6757344674865343
0.9464504691763422,232.9619562456816,0.5975656789601043
0.6096850927450264,72.43821134374535,0.7302976294879324
0.5957287133632685,51.68934290892786,0.5926087998411202
0.7031445429495422,101.06694367477151,0.6841692892501566
0.7309963404534902,130.77371082817643,0.45618105499275563
0.7767259275493894,154.74212890041224,0.6600243465574721
0.7713858086211678,140.9993370316013,0.6250845608435948
0.8113855039759492,227.4918801922658,0.6581387231927782
0.5805655132118632,47.5489752987149,0.6729892880293422
0.6112010021893938,80.52986066079974,0.720047139499446
0.6069360966458733,75.96372304486229,0.6297631661887331
0.6529145281854816,92.92225865751158,0.6464584677918128
0.6554876885957445,84.31238954075235,0.7188104436230467
0.897759523220803,235.69864356130032,0.5150235876000178
0.5965029260935613,51.04353877626114,0.71981677499026
0.7041762482923419,103.41926613241833,0.6229010276308027
0.951235593629714,392.34341966964024,0.4766418239206645
0.5423354097534553,47.253704357500595,0.7445420436083421
0.70498752188311,103.0273985740924,0.572740469247789
0.8523317540582053,259.19585118769965,0.526158982370904
0.8939587499551394,227.0211625149672,0.5714053125980362
0.6232147059565627,68.66274437098936,0.6713342066301574
0.720125806152937,125.0811278304176,0.6147602823049029
0.9505341425073012,308.26252324606514,0.5459401826494211
0.7680692890724714,121.39654328439326,0.5838149701777948
0.687620900005444,96.82882980144262,0.6784782791883751
0.6258573760661068,74.27192808454018,0.7934076330983922
0.8705962901082542,243.94181471288496,0.6073498939583684
0.5754375754293164,62.35723068499512,0.7162554838363893
0.695787110363608,92.06021466532854,0.5688200884311836
0.5696282400492254,61.27059824886346,0.8397152951313535
0.6805074812955259,114.04959081576833,0.7211226483001337
0.8214011201398597,151.88371007517614,0.5978993885267888
0.5749811661247191,71.51092887769897,0.8002005133116755
0.7783744727583306,144.13556153606274,0.5367661901908493
0.5011691247026291,32.60477837423298,0.935747471497837
0.6357140349788797,72.91764122545013,0.6433602618364325
0.9455916515487496,241.18783330463535,0.6306374305707309
0.8095392180025626,146.67212505156786,0.5490492269064947
0.8597900328165197,185.5267599412563,0.5819685388090331
0.7071429667749186,97.68168444286317,0.5995412983860877
0.7635452185888042,104.8418354081695,0.6485990929036549
0.6322277031950485,62.04123131426701,0.5329545917566906
0.7808342278341179,170.96855920374895,0.49155146959743523
0.7426451565123848,113.39430862082436,0.670401808132159
0.5184614358418522,49.51970486658619,1.096624895926103
0.759289258020613,144.09545302767475,0.6249370925454019
0.6852011981197463,83.15874311346661,0.6623452380137868
0.5024889790368465,37.31895469871786,1.0291374814250691
0.5899557116381406,78.57931595005597,0.7012643358323306
0.617463891719995,71.82752443682148,0.7026024019855917
0.8927306180226973,259.21232448988087,0.5305245189921093
0.6990376765063153,107.67243248086926,0.5916132484855252
0.8693085549924195,192.26726586670978,0.6549722028349347
0.5716801008088901,64.09998145159825,0.8898892351386926
0.5422727563484592,39.95385285144312,0.6835538377780235
0.9505341425073012,308.26252324606514,0.5459401826494211
0.8206997261429927,167.10343780290037,0.5085100465035799
0.6546216713592856,82.96801756959579,0.7571611100101213
0.5870829109793549,59.53531469536137,0.7823196295463798
0.52950712064608,39.39812614917475,0.7954853009570668
0.575483542657249,62.417826678996356,0.7062807792438465
0.9564574928457064,258.5189384579728,0.6262680999605297
0.5508950872060945,43.47002258085682,0.8125894296334596
0.6367831381283722,77.07001488861667,0.5898599157851595
0.616738204313126,67.17714649293036,0.757257465042308
0.7916552724899314,153.51055253242498,0.8265436809003168
0.6746544634956474,119.48672266518092,0.6570819966714931
0.6367831381283722,77.07001488861667,0.5898599157851595
0.8109285031199335,193.43752325016254,0.5842019239290144
0.6126550101450542,72.89103005530339,0.7647276557619248
0.7974530484298411,156.83586039971428,0.6699158910037861
0.8344170086113226,215.49781524626866,0.5800255378588165
0.747032015735055,138.24004765834724,0.6670146685486467
0.6376945167944577,74.25378292470903,0.5978957927151868
0.6317466295337981,66.44290070154013,0.6061476634081793
0.6539941479136451,73.4279963883743,0.757664913523821
0.7256230510295135,113.77530709454014,0.5833570499540173
0.8207745351157799,238.24764427093993,0.47608497121664556
0.8207391957402008,173.94205811452892,0.5688504331664433
0.6823417656233199,112.84195725863496,0.5864070692872823
0.5750946994400334,61.58507819944382,0.6609323182299952
0.7342830495090529,115.70292358656117,0.6893774531194063
0.6872946479870563,89.9861962834101,0.7869824503210366
0.6472399206906662,72.36554312217586,0.6101559717311092
0.591000984686779,61.78795304266797,0.6531459726571391
0.8110388944583236,149.90713615665592,0.5893278525925237
0.60715600247475,66.97363901087503,0.7762353735908214
0.7030455668474376,118.99988257747817,0.6133744401826661
0.5213839623182775,50.74979020295311,0.8799244562406281
0.5570913351564335,62.040773151943945,0.945999031421527
0.6126550101450542,72.89103005530339,0.7647276557619248
0.6250913895113308,74.11602442816424,0.6607156237028536
0.4761367279708256,30.16713523261843,1.021999845580399
0.5766705473569205,55.80829363233016,0.8252291768693737
0.7511643920452609,134.04757736653227,0.7083011940427264
0.833881397284771,171.1265765682048,0.5816253318731132
0.9070543950087182,259.77001377951734,0.6177507172716497
0.7531022254036966,155.3584601917088,0.6293771681573136
0.6212201348981626,70.13099799799977,0.579694333569184
0.6486611213086795,69.27005360102814,0.6124110559104741
0.7627187063546711,121.62478193205735,0.7397637430649125
0.705077186252218,113.13227054074524,0.4951081324964108
0.7600906923888335,135.56164836725952,0.6872594179567665
0.8317488648921946,186.21243152334128,0.5120876356832059
0.566971654532838,57.77819052818963,0.7602584926081546
0.5785653652548384,60.62758668726785,0.8041184719421026
0.8662197541593495,218.7484033589332,0.5543738522705141
0.8031162458727164,215.23900408844813,0.4328123857114485
0.9482286730563223,342.18364779332535,0.4819948390802477
0.6367831381283722,77.07001488861667,0.5898599157851595
0.8179804274493764,177.69843836605295,0.6856087495141433
0.7452251063635852,145.53994947402782,0.6326917290636357
0.652414415944957,85.04534663896509,0.892218370182293
0.8885480045568016,211.33919127383462,0.6162994682255859
0.7865924863412296,115.1184996898799,0.761982845271251
0.7411603221310157,133.51386432512683,0.6860175851946771
0.556145900588051,49.7732348297526,0.9133198285478867
0.9202688780173947,303.24614818082864,0.5313716479288801
0.686447938421978,94.56548349473734,0.6574511045004072
0.6429931884640891,86.18980320753131,0.649466213407992
0.8662197541593495,218.7484033589332,0.5543738522705141
0.5001212520402826,42.45063877455252,0.9377575701924854
0.5695393039390155,58.32046080594903,0.8637639045449051
0.6136695978622784,74.87841745174495,0.9073053283880246
0.7643512839022543,131.38157256431222,0.6496879205034288
0.558192590079031,54.630967831566245,0.7597571655244199
0.6914677773494369,96.00818131797611,0.6017772762927529
0.8207391957402008,173.94205811452892,0.5688504331664433
0.6729195529790885,109.33403303190279,0.6259507600592198
0.6886422384908584,100.86084332315684,0.6346345608999622
0.8421347336888063,170.25018967485136,0.714580995382937
0.5949672816173834,65.19484772681584,0.7031946871973653
0.6990376765063153,107.67243248086926,0.5916132484855252
0.5867516401489796,72.46334500491243,0.785201586060156
0.9397425604861737,281.5347208137149,0.4856971158770999
0.6283406028483114,63.68608095702494,0.7026309625172752
0.8939587499551394,227.0211625149672,0.5714053125980362
0.9654755001855265,376.7910446524734,0.5357785958799968
0.92103348777995,223.6821376926225,0.613377227568775
0.7783744727583306,144.13556153606274,0.5367661901908493
0.6491255128571642,78.99408088328542,0.7612185861607154
0.75118692569662,142.83618108527523,0.6569267426769981
0.7875622221547599,161.65439932815212,0.5794590409776461
